,0
3571,0.005919453990645707
3572,0.005918681062757969
3573,0.005918516218662262
3574,0.005917841661721468
3575,0.005918667488731444
3576,0.005919202021323145
3577,0.005923732835799456
3578,0.005923732835799456
3579,0.005922630592249334
3580,0.005922568053938449
3581,0.005924818781204521
3582,0.0059227957390248775
3583,0.005922629986889661
3584,0.005922617157921195
3585,0.005922617157921195
3586,0.005922503024339676
3587,0.005922503024339676
3588,0.0059224538737908
3589,0.005922540719620883
3590,0.005922150355763734
3591,0.005922206793911755
3592,0.005923309060744941
3593,0.005923418886959552
3594,0.005923373927362263
3595,0.005922791361808777
3596,0.00592439929023385
3597,0.0059250213438645
3598,0.005925005674362183
3599,0.005924938758835196
3600,0.005924938758835196
3601,0.005924938758835196
3602,0.005924938758835196
3603,0.005925506679341197
3604,0.005924437823705375
3605,0.005924536357633769
3606,0.0059245471376925705
3607,0.005925325537100434
3608,0.005925330426543951
3609,0.0059242925839498636
3610,0.0059264556271955374
3611,0.005926802707836032
3612,0.005926822451874614
3613,0.005926208500750363
3614,0.00592665858566761
3615,0.00592665858566761
3616,0.0059259730158373715
3617,0.005925772245973349
3618,0.005924067716114223
3619,0.005926295998506248
3620,0.0059265089221298695
3621,0.005926518607884646
3622,0.005926848016679287
3623,0.005927055748179555
3624,0.005927055748179555
3625,0.0059280928922817114
3626,0.0059280928922817114
3627,0.005927842040546238
3628,0.005927842040546238
3629,0.005927576590329409
3630,0.005927164223976433
3631,0.005925959139131009
3632,0.005926793976686895
3633,0.005926817515864968
3634,0.005926817515864968
3635,0.005926384241320193
3636,0.00592573662288487
3637,0.005925577180460095
3638,0.005925385002046824
3639,0.00592553426977247
3640,0.00592553426977247
3641,0.005925687262788415
3642,0.005926267732866109
3643,0.005928228772245347
3644,0.005928228772245347
3645,0.005928142019547522
3646,0.005929734045639634
3647,0.005932875256985426
3648,0.005932902614586055
3649,0.00592778183054179
3650,0.005927683948539197
3651,0.005928027862682939
3652,0.005928027862682939
3653,0.005928027862682939
3654,0.0059282355010509494
3655,0.005932591739110649
3656,0.005932623823173344
3657,0.0059331405442208055
3658,0.005932179279625416
3659,0.005929328966885805
3660,0.005929328966885805
3661,0.005929328966885805
3662,0.005929270363412798
3663,0.005929833138361573
3664,0.005931754224002361
3665,0.005931754224002361
3666,0.005931754224002361
3667,0.005933135305531323
3668,0.0059314948506653305
3669,0.0059314948506653305
3670,0.005928680952638388
3671,0.005928680952638388
3672,0.005928236362524331
3673,0.005927977594546973
3674,0.005927977594546973
3675,0.0059295553946867585
3676,0.00592838111333549
3677,0.005928409681655466
3678,0.005924646602943539
3679,0.00592405404895544
3680,0.0059241575188934805
3681,0.005923476838506758
3682,0.005923476838506758
3683,0.005927684670314193
3684,0.005927902599796653
3685,0.00593334452714771
3686,0.005934770661406219
3687,0.0059347432805225255
3688,0.0059347432805225255
3689,0.0059347432805225255
3690,0.005925774271599948
3691,0.005925773829221726
3692,0.005928640719503164
3693,0.005928640719503164
3694,0.005928640719503164
3695,0.005927942763082683
3696,0.005929514020681381
3697,0.005934282299131155
3698,0.005935261026024818
3699,0.005935350270010531
3700,0.005935527943074703
3701,0.005932970112189651
3702,0.005930189695209265
3703,0.005929467221722007
3704,0.005929489270783961
3705,0.005929700704291463
3706,0.005929715256206692
3707,0.005929715256206692
3708,0.005929715256206692
3709,0.0059296752791851755
3710,0.005928351497277618
3711,0.005930620594881475
3712,0.005930620594881475
3713,0.005930605274625122
3714,0.0059305696282535795
3715,0.005931789614260196
3716,0.0059307613642886284
3717,0.005930474516935647
3718,0.005927304411306978
3719,0.005927304411306978
3720,0.00592720303684473
3721,0.0059269114397466184
3722,0.005923277419060469
3723,0.005923987389542163
3724,0.0059231657069176435
3725,0.005922207934781909
3726,0.005926751997321844
3727,0.005924814031459391
3728,0.0059248218312859535
3729,0.005924667580984533
3730,0.0059241351904347535
3731,0.005924040800891817
3732,0.0059234493412077425
3733,0.005922231101430952
3734,0.0059211584739387035
3735,0.0059212576132267715
3736,0.005924885207787156
3737,0.005921399965882301
3738,0.0059193965746089814
3739,0.005917360330931843
3740,0.0059173165820539
3741,0.0059173165820539
3742,0.005918785929679871
3743,0.005918785929679871
3744,0.005917645315639675
3745,0.005917765689082444
3746,0.005915270978584885
3747,0.005917935166507959
3748,0.005917935166507959
3749,0.005916489148512482
3750,0.005916658882051706
3751,0.0059192635817453265
3752,0.0059192635817453265
3753,0.0059192635817453265
3754,0.005919421650469303
3755,0.005919421650469303
3756,0.0059193498454988
3757,0.005918910494074225
3758,0.005917754163965583
3759,0.005916341696865857
3760,0.005916572944261134
3761,0.005915651842951774
3762,0.005911822523921728
3763,0.005912734218873084
3764,0.005912581970915198
3765,0.005911955866031349
3766,0.005911955866031349
3767,0.005908838054165244
3768,0.005908803781494498
3769,0.005908803781494498
3770,0.005908803781494498
3771,0.005908803781494498
3772,0.005908302427269518
3773,0.005907789850607514
3774,0.005907797487452626
3775,0.005907797487452626
3776,0.005907797487452626
3777,0.005905261193402111
3778,0.005900187930092215
3779,0.005900071561336517
3780,0.005900071561336517
3781,0.005905612674541772
3782,0.005905682221055031
3783,0.005905682221055031
3784,0.005901742004789412
3785,0.005900072515942156
3786,0.005900072515942156
3787,0.005900286813266575
3788,0.005900286813266575
3789,0.005896493629552424
3790,0.005896651768125594
3791,0.005898360046558082
3792,0.00589824712369591
3793,0.005898839002475143
3794,0.005898839002475143
3795,0.005899679427966475
3796,0.005900712683796883
3797,0.005902458215132356
3798,0.005901322700083256
3799,0.005902244825847447
3800,0.0059044409543275835
3801,0.005904342769645155
3802,0.005904342769645155
3803,0.0059037751518189905
3804,0.005902361730113626
3805,0.005898608453571796
3806,0.005892835278064013
3807,0.005892835278064013
3808,0.005890896450728178
3809,0.005890896450728178
3810,0.005889950157143176
3811,0.005889717326499522
3812,0.005889052804559469
3813,0.005888636317104101
3814,0.005888390447944402
3815,0.0058885171543806795
3816,0.005886284029111266
3817,0.0058857203694060445
3818,0.005883777653798461
3819,0.0058843866689130666
3820,0.0058840685058385135
3821,0.005883608316071332
3822,0.005885147978551686
3823,0.005885147978551686
3824,0.005875281314365566
3825,0.005876317829824984
3826,0.005876627936959267
3827,0.005875003524124622
3828,0.005875011696480215
3829,0.0058729934971779585
3830,0.0058729934971779585
3831,0.005870656133629382
3832,0.005870403163135052
3833,0.005871139955706895
3834,0.0058712001191452146
3835,0.005872616148553789
3836,0.005872616148553789
3837,0.005872471211478114
3838,0.005874041793867945
3839,0.005874041793867945
3840,0.0058745883870869875
3841,0.005875238124281168
3842,0.0058755316771566864
3843,0.005875748256221414
3844,0.005875775520689785
3845,0.005875198659487069
3846,0.005875982623547315
3847,0.005875764833763242
3848,0.005875764833763242
3849,0.005875764833763242
3850,0.005880867503583432
3851,0.005880154459737242
3852,0.005880532623268664
3853,0.005880388244986534
3854,0.005880679818801582
3855,0.005880679818801582
3856,0.005880859913304448
3857,0.005880859913304448
3858,0.005878316098824143
3859,0.005878316098824143
3860,0.005885175708681345
3861,0.005885288957506419
3862,0.0058850803645327686
3863,0.00588118932209909
3864,0.005876854038797319
3865,0.00587827090639621
3866,0.00587827090639621
3867,0.005878527858294546
3868,0.005878527858294546
3869,0.005878527858294546
3870,0.005877490900456905
3871,0.005876904097385704
3872,0.0058779864804819225
3873,0.0058780113235116
3874,0.005878198170103132
3875,0.005878145922906697
3876,0.005878145922906697
3877,0.005876803863793611
3878,0.005876702419482171
3879,0.005876702419482171
3880,0.005879854457452894
3881,0.005875377007760108
3882,0.005874349712394178
3883,0.005873349425382912
3884,0.005873349425382912
3885,0.005875227181240917
3886,0.00587462408002466
3887,0.00587462056428194
3888,0.00587462056428194
3889,0.005875011859461665
3890,0.005873712175525725
3891,0.005872187716886401
3892,0.005871856096200645
3893,0.005871856096200645
3894,0.005872214515693486
3895,0.005874808947555721
3896,0.005874808947555721
3897,0.0058740429347381
3898,0.0058740429347381
3899,0.005871616885997355
3900,0.005879763257689774
3901,0.005879466189071536
3902,0.005879827169701457
3903,0.005879599112085998
3904,0.005878789303824306
3905,0.005878160404972732
3906,0.005878055281937122
3907,0.005877780099399388
3908,0.005875332374125719
3909,0.005875337217003107
3910,0.005875296518206596
3911,0.005879884585738182
3912,0.005879438668489456
3913,0.00587931084446609
3914,0.0058775107143446805
3915,0.005877804802730679
3916,0.0058771342039108275
3917,0.0058771342039108275
3918,0.0058771342039108275
3919,0.0058753897435963156
3920,0.005874835513532161
3921,0.005874684802256525
3922,0.005874684802256525
3923,0.005875448742881417
3924,0.005875448742881417
3925,0.005875448742881417
3926,0.0058736412320286036
3927,0.005872132116928696
3928,0.005872017052024603
3929,0.005871638935059309
3930,0.005872942693531513
3931,0.005872942693531513
3932,0.005872453027404845
3933,0.005871512251906097
3934,0.005871603195555508
3935,0.0058688879245892165
3936,0.005867841769941151
3937,0.005870046047493816
3938,0.005870046047493816
3939,0.005869813659228384
3940,0.0058748687384650115
3941,0.0058736604871228336
3942,0.0058736604871228336
3943,0.005872141756117344
3944,0.005872640246525407
3945,0.005872318428009749
3946,0.005871668667532503
3947,0.005871570855379105
3948,0.005867410381324589
3949,0.005865838215686381
3950,0.005866313353180885
3951,0.005867060669697821
3952,0.005867060669697821
3953,0.0058655528584495185
3954,0.005867149261757731
3955,0.005867915181443095
3956,0.005867915181443095
3957,0.005865110503509641
3958,0.00586595966015011
3959,0.00586595966015011
3960,0.0058672207873314616
3961,0.005867015547119081
3962,0.005867012450471521
3963,0.005863871867768466
3964,0.005864445422776044
3965,0.0058646400459110735
3966,0.005864667519927025
3967,0.005865129316225648
3968,0.00586950546130538
3969,0.0058686263859272
3970,0.0058670963393524286
3971,0.005868834699504078
3972,0.005869666114449501
3973,0.0058697334490716456
3974,0.005869483877904713
3975,0.005869483877904713
3976,0.005869483877904713
3977,0.005868980754166841
3978,0.005869216076098383
3979,0.005868948483839631
3980,0.005868948483839631
3981,0.005868948483839631
3982,0.005866098613478243
3983,0.005867018178105354
3984,0.0058591188164427875
3985,0.005857473891228438
3986,0.005855667218565941
3987,0.005855679279193282
3988,0.005855652992613614
3989,0.005855640326626599
3990,0.005857986258342862
3991,0.005858824215829372
3992,0.005858824215829372
3993,0.00585824332665652
3994,0.005858486494980752
3995,0.005858386005274952
3996,0.0058609597152099015
3997,0.0058609597152099015
3998,0.005857745162211358
3999,0.005857745162211358
4000,0.005861748591996729
4001,0.005861748591996729
4002,0.005860768421553075
4003,0.005860703601501882
4004,0.005856249551288784
4005,0.005856072437018156
4006,0.005856072437018156
4007,0.005856604222208262
4008,0.005856604222208262
4009,0.005854628467932344
4010,0.005856059910729528
4011,0.0058568120701238515
4012,0.005857403879053891
4013,0.005855476274155081
4014,0.005855476274155081
4015,0.005855445307679475
4016,0.005855221534147859
4017,0.005853195232339204
4018,0.005852921167388558
4019,0.005858328565955162
4020,0.005858490034006536
4021,0.005858490034006536
4022,0.005858490034006536
4023,0.0058620806317776445
4024,0.005862716166302562
4025,0.005862716166302562
4026,0.00586402730550617
4027,0.0058646869845688345
4028,0.005864717927761376
4029,0.005864444421604276
4030,0.0058626635698601605
4031,0.00586215693037957
4032,0.005862216465175152
4033,0.005863581853918731
4034,0.005863923486322165
4035,0.005866159731522202
4036,0.0058657863643020395
4037,0.005865881801582873
4038,0.005865881801582873
4039,0.0058658701367676255
4040,0.0058659542817622425
4041,0.005865874537266791
4042,0.00586873150896281
4043,0.00586873150896281
4044,0.005868506361730396
4045,0.005869849491864443
4046,0.00587017061188817
4047,0.0058701033238321544
4048,0.005870437016710639
4049,0.005870437016710639
4050,0.005868509481661022
4051,0.005868696141988039
4052,0.005868737492710352
4053,0.005868737492710352
4054,0.0058683431008830665
4055,0.005868154694326222
4056,0.005862134089693427
4057,0.005861107422970235
4058,0.005863681249320507
4059,0.005862924247048795
4060,0.005862957146018743
4061,0.005863154865801334
4062,0.005863183434121311
4063,0.005863183434121311
4064,0.00586355896666646
4065,0.005863287160173059
4066,0.005865327711217105
4067,0.005861049680970609
4068,0.005861049680970609
4069,0.005860543344169855
4070,0.005860253726132214
4071,0.005869111069478095
4072,0.005866859294474125
4073,0.005865409248508513
4074,0.0058656945824623104
4075,0.005865743756294251
4076,0.00586049237754196
4077,0.00586049237754196
4078,0.005860094586387277
4079,0.005860380362719297
4080,0.005854153749532997
4081,0.005854151514358819
4082,0.0058559432160109285
4083,0.005855475994758308
4084,0.005855535482987761
4085,0.005856078723445535
4086,0.005856028525158763
4087,0.005856721778400242
4088,0.005855908268131316
4089,0.005855908268131316
4090,0.00585461501032114
4091,0.005854126368649304
4092,0.005854126368649304
4093,0.005854243389330804
4094,0.005853945878334344
4095,0.005845178570598364
4096,0.005845178570598364
4097,0.005844909604638815
4098,0.005843635671772063
4099,0.005843471619300544
4100,0.005843470711261034
4101,0.005844181473366916
4102,0.005844181473366916
4103,0.005844624154269696
4104,0.005841619102284312
4105,0.005841321055777371
4106,0.005844015348702669
4107,0.005842303135432303
4108,0.005843085423111916
4109,0.005843085423111916
4110,0.00584262942429632
4111,0.005836883094161749
4112,0.005836981488391757
4113,0.005836981488391757
4114,0.005836981488391757
4115,0.005838368809781969
4116,0.0058377049397677185
4117,0.0058377049397677185
4118,0.005837718304246664
4119,0.00583714044187218
4120,0.005838175676763058
4121,0.005840143887326121
4122,0.005841339379549027
4123,0.005841476051136852
4124,0.005843116366304457
4125,0.0058415495092049245
4126,0.0058415495092049245
4127,0.0058448470663279295
4128,0.005845266301184893
4129,0.005845266301184893
4130,0.005845266301184893
4131,0.005845202109776437
4132,0.005847620940767228
4133,0.005847620940767228
4134,0.005847225058823824
4135,0.005847372254356742
4136,0.005847421428188682
4137,0.005846256809309125
4138,0.005844420962966978
4139,0.005844420962966978
4140,0.005844759079627693
4141,0.005843635811470449
4142,0.005843224306590855
4143,0.005843224306590855
4144,0.005843241512775421
4145,0.005840686289593578
